880.4,-0.012863
880.6,-0.014063
880.8,-0.006174
881,0.0053165
881.2,0.012348
881.4,0.009947
881.6,0.002401
881.8,-0.0056595
882,-0.010462
882.2,-0.014406
882.4,-0.0073745
882.6,0.0012005
882.8,0.009261
883,0.010462
883.2,0.0032585
883.4,-0.0049735
883.6,-0.010119
883.8,-0.011319
884,-0.0080605
884.2,0.000686
884.4,0.0056595
884.6,0.010976
884.8,0.004116
885,-0.003773
885.2,-0.0097755
885.4,-0.009261
885.6,-0.008918
885.8,-0.0005145
886,0.0053165
886.2,0.008232
886.4,0.0049735
886.6,-0.003773
886.8,-0.009261
887,-0.009604
887.2,-0.0060025
887.4,-0.0012005
887.6,0.005145
887.8,0.005145
888,0.0056595
888.2,-0.0029155
888.4,-0.0087465
888.6,-0.009604
888.8,-0.0039445
889,-0.0018865
889.2,0.004459
889.4,0.005488
889.6,0.00343
889.8,-0.002058
890,-0.008575
890.2,-0.0094325
890.4,-0.0049735
890.6,0.001029
890.8,0.004116
891,0.005831
891.2,0.000686
891.4,-0.0012005
891.6,-0.0084035
891.8,-0.0094325
892,-0.0053165
892.2,0.0029155
892.4,0.0036015
892.6,0.0060025
892.8,0.001372
893,-0.00343
893.2,-0.007889
893.4,-0.010119
893.6,-0.005831
893.8,0.001715
894,0.0066885
894.2,0.0056595
894.4,0.0022295
894.6,-0.0060025
894.8,-0.007203
895,-0.01029
895.2,-0.0063455
895.4,0.0012005
895.6,0.0090895
895.8,0.005831
896,0.0029155
896.2,-0.005145
896.4,-0.009604
896.6,-0.010119
896.8,-0.0073745
897,0.0005145
897.2,0.0080605
897.4,0.011834
897.6,0.0029155
897.8,-0.004116
898,-0.012519
898.2,-0.009947
898.4,-0.0077175
898.6,-0.000343
898.8,0.007546
899,0.012005
899.2,0.0070315
899.4,-0.00343
899.6,-0.011662
899.8,-0.012519
900,-0.008232
900.2,-0.001372
900.4,0.0070315
900.6,0.011491
900.8,0.01029
901,0.0005145
901.2,-0.010976
901.4,-0.013034
901.6,-0.008575
901.8,-0.002058
902,0.0063455
902.2,0.011319
902.4,0.010633
902.6,0.0039445
902.8,-0.01029
903,-0.015778
903.2,-0.011834
903.4,-0.002744
903.6,0.005831
903.8,0.011147
904,0.010633
904.2,0.0049735
904.4,-0.0063455
904.6,-0.015435
904.8,-0.015607
905,-0.006174
905.2,0.0046305
905.4,0.010976
905.6,0.011147
905.8,0.0056595
906,-0.002744
906.2,-0.011662
906.4,-0.015778
906.6,-0.01029
906.8,0.001029
907,0.010633
907.2,0.011319
907.4,0.006517
907.6,-0.0018865
907.8,-0.0084035
908,-0.015949
908.2,-0.011319
908.4,-0.0029155
908.6,0.007203
908.8,0.011662
909,0.00686
909.2,-0.001029
909.4,-0.008232
909.6,-0.012519
909.8,-0.011834
910,-0.0036015
910.2,0.0032585
910.4,0.011834
910.6,0.007546
910.8,0
911,-0.0073745
911.2,-0.0097755
911.4,-0.0090895
911.6,-0.0042875
911.8,0.0029155
912,0.0087465
912.2,0.008232
912.4,0.000343
912.6,-0.00686
912.8,-0.010119
913,-0.0094325
913.2,-0.005488
913.4,0.002401
913.6,0.0053165
913.8,0.0087465
914,0.0012005
914.2,-0.0060025
914.4,-0.0097755
914.6,-0.0070315
914.8,-0.006174
915,0.0018865
915.2,0.005488
915.4,0.0066885
915.6,0.002058
915.8,-0.005488
916,-0.0094325
916.2,-0.007889
916.4,-0.003087
916.6,0.001029
916.8,0.005488
917,0.00343
917.2,0.0029155
917.4,-0.005145
917.6,-0.009261
917.8,-0.0080605
918,-0.0012005
918.2,0.000343
918.4,0.005488
918.6,0.0039445
918.8,0.0008575
919,-0.004459
919.2,-0.009261
919.4,-0.0080605
919.6,-0.0018865
919.8,0.0060025
920,0.004802
920.2,0.004459
920.4,-0.002058
920.6,-0.003773
920.8,-0.009261
921,-0.0084035
921.2,-0.002744
921.4,0.0053165
921.6,0.007889
921.8,0.004802
922,-0.0012005
922.2,-0.0056595
922.4,-0.008918
922.6,-0.008918
922.8,-0.00343
923,0.0046305
923.2,0.010462
923.4,0.0049735
923.6,-0.0005145
923.8,-0.0087465
924,-0.008575
924.2,-0.009604
924.4,-0.0042875
924.6,0.0036015
924.8,0.010119
925,0.0080605
925.2,0.000343
925.4,-0.007889
925.6,-0.011491
925.8,-0.009604
926,-0.004802
926.2,0.0029155
926.4,0.0097755
926.6,0.011319
926.8,0.0039445
927,-0.0070315
927.2,-0.01372
927.4,-0.0097755
927.6,-0.0053165
927.8,0.0022295
928,0.0090895
928.2,0.011491
928.4,0.0073745
928.6,-0.0063455
928.8,-0.013548
929,-0.012348
929.2,-0.0063455
929.4,0.0015435
929.6,0.0087465
929.8,0.011662
930,0.0080605
930.2,0.000686
930.4,-0.012863
930.6,-0.015607
930.8,-0.0094325
931,0.0008575
931.2,0.008232
931.4,0.011662
931.6,0.0087465
931.8,0.001715
932,-0.008918
932.2,-0.016121
932.4,-0.013377
932.6,-0.0029155
932.8,0.0077175
933,0.011319
933.2,0.009261
933.4,0.002058
933.6,-0.005488
933.8,-0.015949
934,-0.01372
934.2,-0.0070315
934.4,0.00686
934.6,0.011319
934.8,0.0097755
935,0.0029155
935.2,-0.0046305
935.4,-0.012176
935.6,-0.014063
935.8,-0.0077175
936,0.000343
936.2,0.011147
936.4,0.009947
936.6,0.003773
936.8,-0.0042875
937,-0.0090895
937.2,-0.011319
937.4,-0.0084035
937.6,-0.000686
937.8,0.0084035
938,0.01029
938.2,0.0046305
938.4,-0.00343
938.6,-0.0087465
938.8,-0.0087465
939,-0.008918
939.2,-0.0012005
939.4,0.0046305
939.6,0.010462
939.8,0.005488
940,-0.002744
940.2,-0.008232
940.4,-0.008918
940.6,-0.009947
940.8,-0.0018865
941,0.0039445
941.2,0.007889
941.4,0.0056595
941.6,-0.0018865
941.8,-0.0080605
942,-0.0090895
942.2,-0.004459
942.4,-0.0025725
942.6,0.0036015
942.8,0.0049735
943,0.0063455
943.2,-0.0012005
943.4,-0.0077175
943.6,-0.008918
943.8,-0.0049735
944,0
944.2,0.0032585
944.4,0.0053165
944.6,0.001029
944.8,-0.000686
945,-0.0073745
945.2,-0.009261
945.4,-0.005488
945.6,0.001715
945.8,0.002744
946,0.0049735
946.2,0.0015435
946.4,-0.0025725
946.6,-0.00686
946.8,-0.009604
947,-0.0060025
947.2,0.001029
947.4,0.005831
947.6,0.0049735
947.8,0.002058
948,-0.0018865
948.2,-0.006174
948.4,-0.0094325
948.6,-0.0063455
948.8,0.0005145
949,0.007546
949.2,0.0049735
949.4,0.0022295
949.6,-0.004459
949.8,-0.006174
950,-0.0094325
950.2,-0.0073745
950.4,-0.0001715
950.6,0.007203
950.8,0.008575
951,0.0029155
951.2,-0.0036015
951.4,-0.011319
951.6,-0.009261
951.8,-0.007546
952,-0.0008575
952.2,0.0066885
952.4,0.011147
952.6,0.00343
952.8,-0.0029155
953,-0.010804
953.2,-0.011662
953.4,-0.007889
953.6,-0.0018865
953.8,0.0060025
954,0.010633
954.2,0.009947
954.4,-0.002401
954.6,-0.009947
954.8,-0.012005
955,-0.008232
955.2,-0.002401
955.4,0.005488
955.6,0.010633
955.8,0.010462
956,0.0018865
956.2,-0.009261
956.4,-0.01492
956.6,-0.010976
956.8,-0.003087
957,0.0049735
957.2,0.010462
957.4,0.010804
957.6,0.0053165
957.8,-0.005488
958,-0.014406
958.2,-0.015092
958.4,-0.003773
958.6,0.0039445
958.8,0.010119
959,0.010633
959.2,0.0060025
959.4,-0.0018865
959.6,-0.013891
959.8,-0.015263
960,-0.01029
960.2,0.0032585
960.4,0.0097755
960.6,0.010976
960.8,0.0066885
961,-0.001029
961.2,-0.007546
961.4,-0.015435
961.6,-0.010976
961.8,-0.000343
962,0.0094325
962.2,0.011147
962.4,0.0070315
962.6,-0.000343
962.8,-0.007203
963,-0.011834
963.2,-0.012005
963.4,-0.0042875
963.6,0.005831
963.8,0.011147
964,0.007546
964.2,0.0005145
964.4,-0.0066885
964.6,-0.0090895
964.8,-0.012348
965,-0.0049735
965.2,0.0018865
965.4,0.011319
965.6,0.008232
965.8,0.001372
966,-0.0060025
966.2,-0.0090895
966.4,-0.009261
966.6,-0.0056595
966.8,0.0015435
967,0.0080605
967.2,0.0087465
967.4,0.001715
967.6,-0.005488
967.8,-0.009261
968,-0.0070315
968.2,-0.0066885
968.4,0.001029
968.6,0.0046305
968.8,0.006517
969,0.0025725
969.2,-0.0046305
969.4,-0.008918
969.6,-0.0073745
969.8,-0.0039445
970,0.000343
970.2,0.0046305
970.4,0.00343
970.6,0.0032585
970.8,-0.004116
971,-0.008575
971.2,-0.007546
971.4,-0.0018865
971.6,-0.0001715
971.8,0.004459
972,0.0036015
972.2,0.001372
972.4,-0.003773
972.6,-0.0084035
972.8,-0.0080605
973,-0.002401
973.2,0.0025725
973.4,0.0042875
973.6,0.0039445
973.8,-0.0012005
974,-0.0029155
974.2,-0.0080605
974.4,-0.008232
974.6,-0.0029155
974.8,0.004459
975,0.004116
975.2,0.0042875
975.4,-0.0005145
975.6,-0.004802
975.8,-0.0077175
976,-0.008575
976.2,-0.00343
976.4,0.003773
976.6,0.009261
976.8,0.004459
977,-0.000343
977.2,-0.0077175
977.4,-0.007889
977.6,-0.0087465
977.8,-0.004459
978,0.0032585
978.2,0.009261
978.4,0.007889
978.6,0.000343
978.8,-0.00686
979,-0.009947
979.2,-0.0087465
979.4,-0.0049735
979.6,0.0025725
979.8,0.008918
980,0.010976
980.2,0.0008575
980.4,-0.0060025
980.6,-0.012863
980.8,-0.0087465
981,-0.005488
981.2,0.0015435
981.4,0.008575
981.6,0.010804
981.8,0.005145
982,-0.0056595
982.2,-0.012348
982.4,-0.011834
982.6,-0.0060025
982.8,0.0008575
983,0.0080605
983.2,0.010804
983.4,0.0084035
983.6,-0.0015435
983.8,-0.011834
984,-0.015263
984.2,-0.0063455
984.4,0.0001715
984.6,0.007546
984.8,0.010804
985,0.008918
985.2,0.002058
985.4,-0.0080605
985.6,-0.015092
985.8,-0.013206
986,-0.0005145
986.2,0.006517
986.4,0.010804
986.6,0.008918
986.8,0.002744
987,-0.0049735
987.2,-0.01492
987.4,-0.01372
987.6,-0.003773
987.8,0.0060025
988,0.010633
988.2,0.0094325
988.4,0.0036015
988.6,-0.004116
988.8,-0.011147
989,-0.014063
989.2,-0.007889
989.4,0.0029155
989.6,0.010462
989.8,0.0097755
990,0.0042875
990.2,-0.00343
990.4,-0.0087465
990.6,-0.014406
990.8,-0.0090895
991,-0.001372
991.2,0.0097755
991.4,0.009947
991.6,0.0046305
991.8,-0.0025725
992,-0.008232
992.2,-0.0084035
992.4,-0.009604
992.6,-0.0018865
992.8,0.0060025
993,0.01029
993.2,0.0053165
993.4,-0.0018865
993.6,-0.007889
993.8,-0.0084035
994,-0.010119
994.2,-0.002401
994.4,0.0032585
994.6,0.0080605
994.8,0.0060025
995,-0.001029
995.2,-0.007203
995.4,-0.008918
995.6,-0.00686
995.8,-0.0036015
996,0.0029155
996.2,0.0042875
996.4,0.0066885
996.6,-0.000686
996.8,-0.00686
997,-0.008918
997.2,-0.0049735
997.4,-0.004116
997.6,0.0025725
997.8,0.004459
998,0.0046305
998.2,0
998.4,-0.0063455
998.6,-0.0087465
998.8,-0.0053165
999,0.0012005
999.2,0.002058
999.4,0.004459
999.6,0.001715
999.8,0.000686
1000,-0.005831
1000.1,-0.007889
1000.3,-0.008232
1000.5,-0.0029155
1000.7,0.004116
1000.9,0.003773
1001.1,0.0039445
1001.3,-0.0008575
1001.5,-0.0022295
1001.7,-0.007546
1001.9,-0.008232
1002.1,-0.00343
1002.3,0.003773
1002.5,0.00686
1002.7,0.004116
1002.9,-0.000686
1003.1,-0.0042875
1003.3,-0.007546
1003.5,-0.0084035
1003.7,-0.0042875
1003.9,0.003087
1004.1,0.008918
1004.3,0.0042875
1004.5,0
1004.7,-0.0070315
1004.9,-0.007203
1005.1,-0.008575
1005.3,-0.004802
1005.5,0.0025725
1005.7,0.008575
1005.9,0.0080605
1006.1,0.000686
1006.3,-0.006174
1006.5,-0.009261
1006.7,-0.0084035
1006.9,-0.0053165
1007.1,0.0018865
1007.3,0.008232
1007.5,0.010804
1007.7,0.0012005
1007.9,-0.005831
1008.1,-0.012348
1008.3,-0.008918
1008.5,-0.005831
1008.7,0.0008575
1008.9,0.0077175
1009.1,0.010462
1009.3,0.007889
1009.5,-0.005145
1009.7,-0.011834
1009.9,-0.011662
1010.1,-0.006174
1010.3,0.0001715
1010.5,0.007203
1010.7,0.010462
1010.9,0.0084035
1011.1,-0.0008575
1011.3,-0.011147
1011.5,-0.01492
1011.7,-0.009261
1011.9,-0.0005145
1012.1,0.0066885
1012.3,0.01029
1012.5,0.008918
1012.7,0.0025725
1012.9,-0.007546
1013.1,-0.014749
1013.3,-0.01372
1013.5,-0.0012005
1013.7,0.005831
1013.9,0.01029
1014.1,0.008918
1014.3,0.0032585
1014.5,-0.004116
1014.7,-0.014578
1014.9,-0.013891
1015.1,-0.005145
1015.3,0.0053165
1015.5,0.010119
1015.7,0.009261
1015.9,0.004116
1016.1,-0.00343
1016.3,-0.010462
1016.5,-0.014063
1016.7,-0.008575
1016.9,0.002058
1017.1,0.009947
1017.3,0.009604
1017.5,0.004802
1017.7,-0.002744
1017.9,-0.0080605
1018.1,-0.014235
1018.3,-0.0094325
1018.5,-0.002058
1018.7,0.006517
1018.9,0.009947
1019.1,0.0049735
1019.3,-0.0018865
1019.5,-0.0077175
1019.7,-0.008232
1019.9,-0.010119
1020.1,-0.0025725
1020.3,0.002744
1020.5,0.010119
1020.7,0.0056595
1020.9,-0.0012005
1021.1,-0.007203
1021.3,-0.008232
1021.5,-0.0070315
1021.7,-0.0032585
1021.9,0.0025725
1022.1,0.0077175
1022.3,0.0063455
1022.5,-0.0005145
1022.7,-0.00686
1022.9,-0.008232
1023.1,-0.0049735
1023.3,-0.0042875
1023.5,0.0022295
1023.7,0.0039445
1023.9,0.00686
1024.1,-0.0001715
1024.3,-0.006174
1024.5,-0.0087465
1024.7,-0.0053165
1024.9,-0.0015435
1025.1,0.0018865
1025.3,0.004116
1025.5,0.0046305
1025.7,0.0005145
1025.9,-0.005831
1026.1,-0.008575
1026.3,-0.0056595
1026.5,0.0005145
1026.7,0.001372
1026.9,0.004116
1027.1,0.0018865
1027.3,0.001372
1027.5,-0.005145
1027.7,-0.0084035
1027.9,-0.0060025
1028.1,0.0001715
1028.3,0.0039445
1028.5,0.004116
1028.7,0.0018865
1028.9,-0.0039445
1029.1,-0.0049735
1029.3,-0.0084035
1029.5,-0.00686
1029.7,-0.0005145
1029.9,0.0060025
1030.1,0.0039445
1030.3,0.002401
1030.5,-0.00343
1030.7,-0.0070315
1030.9,-0.008232
1031.1,-0.007203
1031.3,-0.0012005
1031.5,0.0056595
1031.7,0.007203
1031.9,0.002744
1032.1,-0.0025725
1032.3,-0.009947
1032.5,-0.007889
1032.7,-0.0073745
1032.9,-0.001715
1033.1,0.005145
1033.3,0.009947
1033.5,0.003087
1033.7,-0.0022295
1033.9,-0.009261
1034.1,-0.0080605
1034.3,-0.007546
1034.5,-0.0025725
1034.7,0.0046305
1034.9,0.0094325
1035.1,0.0070315
1035.3,-0.001715
1035.5,-0.008575
1035.7,-0.011319
1035.9,-0.0077175
1036.1,-0.0032585
1036.3,0.004116
1036.5,0.0090895
1036.7,0.009947
1036.9,0.0025725
1037.1,-0.007889
1037.3,-0.013548
1037.5,-0.010633
1037.7,-0.0039445
1037.9,0.00343
1038.1,0.008918
1038.3,0.010119
1038.5,0.005831
1038.7,-0.004459
1038.9,-0.013206
1039.1,-0.014578
1039.3,-0.0042875
1039.5,0.002401
1039.7,0.008575
1039.9,0.009947
1040.1,0.0063455
1040.3,-0.0008575
1040.5,-0.012691
1040.7,-0.014749
1040.9,-0.0080605
1041.1,0.001715
1041.3,0.0080605
1041.5,0.009947
1041.7,0.0070315
1041.9,0.0001715
1042.1,-0.0060025
1042.3,-0.012005
1042.5,-0.011491
1042.7,-0.0015435
1042.9,0.0077175
1043.1,0.010119
1043.3,0.007546
1043.5,0.0008575
1043.7,-0.005488
1043.9,-0.011147
1044.1,-0.012176
1044.3,-0.0056595
1044.5,0.0042875
1044.7,0.010119
1044.9,0.0077175
1045.1,0.0015435
1045.3,-0.0053165
1045.5,-0.008232
1045.7,-0.012519
1045.9,-0.006174
1046.1,0.000343
1046.3,0.010119
1046.5,0.0080605
1046.7,0.002401
1046.9,-0.0046305
1047.1,-0.0080605
1047.3,-0.0094325
1047.5,-0.00686
1047.7,-0.0001715
1047.9,0.007203
1048.1,0.008575
1048.3,0.003087
1048.5,-0.0039445
1048.7,-0.007889
1048.9,-0.0070315
1049.1,-0.0073745
1049.3,-0.000686
1049.5,0.003773
1049.7,0.008918
1049.9,0.0032585
1050.1,-0.0032585
1050.3,-0.0080605
1050.5,-0.007203
1050.7,-0.004802
1050.9,-0.0012005
1051.1,0.0032585
1051.3,0.0032585
1051.5,0.0039445
1051.7,-0.0025725
1051.9,-0.007546
1052.1,-0.0073745
1052.3,-0.002744
1052.5,-0.001715
1052.7,0.003087
1052.9,0.00343
1053.1,0.0046305
1053.3,-0.0018865
1053.5,-0.007203
1053.7,-0.007546
1053.9,-0.0032585
1054.1,0.0012005
1054.3,0.002744
1054.5,0.003773
1054.7,-0.0008575
1054.9,-0.001372
1055.1,-0.0070315
1055.3,-0.0077175
1055.5,-0.003773
1055.7,0.0032585
1055.9,0.002744
1056.1,0.0036015
1056.3,-0.0001715
1056.5,-0.003773
1056.7,-0.006517
1056.9,-0.008232
1057.1,-0.0042875
1057.3,0.0022295
1057.5,0.0056595
1057.7,0.0036015
1057.9,0.000343
1058.1,-0.006517
1058.3,-0.0060025
1058.5,-0.0080605
1058.7,-0.004459
1058.9,0.001715
1059.1,0.0080605
1059.3,0.0039445
1059.5,0.001029
1059.7,-0.005831
1059.9,-0.008232
1060.1,-0.008232
1060.3,-0.005145
1060.5,0.0012005
1060.7,0.0077175
1060.9,0.009947
1061.1,0.001372
1061.3,-0.0049735
1061.5,-0.011319
1061.7,-0.0080605
1061.9,-0.005831
1062.1,0.0005145
1062.3,0.00686
1062.5,0.010119
1062.7,0.005145
1062.9,-0.0042875
1063.1,-0.010976
1063.3,-0.010633
1063.5,-0.006174
1063.7,0
1063.9,0.0063455
1064.1,0.010119
1064.3,0.008232
1064.5,-0.000343
1064.7,-0.010462
1064.9,-0.013891
1065.1,-0.0066885
1065.3,-0.000686
1065.5,0.005831
1065.7,0.009947
1065.9,0.008575
1066.1,0.003087
1066.3,-0.009947
1066.5,-0.01372
1066.7,-0.012863
1066.9,-0.0012005
1067.1,0.0053165
1067.3,0.009947
1067.5,0.008918
1067.7,0.0039445
1067.9,-0.0056595
1068.1,-0.013891
1068.3,-0.013206
1068.5,-0.0049735
1068.7,0.004802
1068.9,0.009261
1069.1,0.009261
1069.3,0.0042875
1069.5,-0.002401
1069.7,-0.010119
1069.9,-0.013548
1070.1,-0.008918
1070.3,0.0015435
1070.5,0.008918
1070.7,0.009604
1070.9,0.004802
1071.1,-0.001715
1071.3,-0.0070315
1071.5,-0.013548
1071.7,-0.0094325
1071.9,-0.002401
1072.1,0.0087465
1072.3,0.0097755
1072.5,0.005488
1072.7,-0.001029
1072.9,-0.0066885
1073.1,-0.010119
1073.3,-0.009947
1073.5,-0.003087
1073.7,0.0056595
1073.9,0.009947
1074.1,0.0060025
1074.3,-0.0008575
1074.5,-0.006174
1074.7,-0.007889
1074.9,-0.01029
1075.1,-0.004116
1075.3,0.0018865
1075.5,0.009604
1075.7,0.006517
1075.9,0
1076.1,-0.005831
1076.3,-0.007889
1076.5,-0.0070315
1076.7,-0.0046305
1076.9,0.0015435
1077.1,0.0036015
1077.3,0.0070315
1077.5,0.0005145
1077.7,-0.0053165
1077.9,-0.007889
1078.1,-0.005145
1078.3,-0.005145
1078.5,0.0012005
1078.7,0.0036015
1078.9,0.0049735
1079.1,0.001372
1079.3,-0.0046305
1079.5,-0.0077175
1079.7,-0.005488
1079.9,0.0001715
1080.1,0.000686
1080.3,0.0036015
1080.5,0.001715
1080.7,0.001715
1080.9,-0.004802
1081.1,-0.007889
1081.3,-0.0063455
1081.5,-0.0005145
1081.7,-0.0001715
1081.9,0.00343
1082.1,0.001715
1082.3,-0.0001715
1082.5,-0.0042875
1082.7,-0.0077175
1082.9,-0.0066885
1083.1,-0.001029
1083.3,0.002744
1083.5,0.00343
1083.7,0.0022295
1083.9,-0.0029155
1084.1,-0.0036015
1084.3,-0.0073745
1084.5,-0.0066885
1084.7,-0.001372
1084.9,0.0049735
1085.1,0.0063455
1085.3,0.0025725
1085.5,-0.0022295
1085.7,-0.0056595
1085.9,-0.007203
1086.1,-0.0070315
1086.3,-0.002058
1086.5,0.004459
1086.7,0.006517
1086.9,0.002744
1087.1,-0.001715
1087.3,-0.008575
1087.5,-0.0070315
1087.7,-0.0073745
1087.9,-0.003087
1088.1,0.003773
1088.3,0.008575
1088.5,0.0060025
1088.7,-0.0015435
1088.9,-0.007889
1089.1,-0.010119
1089.3,-0.007546
1089.5,-0.0036015
1089.7,0.0032585
1089.9,0.0084035
1090.1,0.009261
1090.3,-0.0008575
1090.5,-0.007203
1090.7,-0.012863
1090.9,-0.010119
1091.1,-0.0039445
1091.3,0.002744
1091.5,0.0080605
1091.7,0.009604
1091.9,0.0032585
1092.1,-0.006517
1092.3,-0.012348
1092.5,-0.013891
1092.7,-0.004459
1092.9,0.0022295
1093.1,0.0077175
1093.3,0.0097755
1093.5,0.006517
1093.7,-0.0022295
1093.9,-0.011834
1094.1,-0.01372
1094.3,-0.007546
1094.5,0.0015435
1094.7,0.0073745
1094.9,0.0097755
1095.1,0.00686
1095.3,0.0005145
1095.5,-0.0080605
1095.7,-0.014235
1095.9,-0.011491
1096.1,-0.002058
1096.3,0.00686
1096.5,0.0094325
1096.7,0.0073745
1096.9,0.001372
1097.1,-0.004802
1097.3,-0.010804
1097.5,-0.011834
1097.7,-0.0060025
1097.9,0.006517
1098.1,0.0094325
1098.3,0.007889
1098.5,0.0018865
1098.7,-0.004116
1098.9,-0.01029
1099.1,-0.012176
1099.3,-0.0066885
1099.5,0.003087
1099.7,0.0094325
1099.9,0.008232
1100.1,0.0025725
1100.3,-0.0036015
1100.5,-0.007546
1100.7,-0.008918
1100.9,-0.0073745
1101.1,-0.000686
1101.3,0.006517
1101.5,0.008575
1101.7,0.0032585
1101.9,-0.00343
1102.1,-0.0073745
1102.3,-0.009604
1102.5,-0.007889
1102.7,-0.0015435
1102.9,0.002744
1103.1,0.0084035
1103.3,0.003773
1103.5,-0.0029155
1103.7,-0.0070315
1103.9,-0.0070315
1104.1,-0.0049735
1104.3,-0.002058
1104.5,0.002744
1104.7,0.0060025
1104.9,0.004459
1105.1,-0.0022295
1105.3,-0.0066885
1105.5,-0.007203
1105.7,-0.0029155
1105.9,-0.0025725
1106.1,0.0025725
1106.3,0.002744
1106.5,0.0049735
1106.7,-0.0015435
1106.9,-0.006174
1107.1,-0.0073745
1107.3,-0.0032585
1107.5,-0.000686
1107.7,0.0022295
1107.9,0.003087
1108.1,0.0025725
1108.3,-0.001029
1108.5,-0.005831
1108.7,-0.007203
1108.9,-0.004116
1109.1,0.002401
1109.3,0.0015435
1109.5,0.0032585
1109.7,-0.0005145
1109.9,-0.000343
1110.1,-0.006174
1110.3,-0.007203
1110.5,-0.004459
1110.7,0.0018865
1110.9,0.0042875
1111.1,0.0032585
1111.3,0.0001715
1111.5,-0.0025725
1111.7,-0.0056595
1111.9,-0.0073745
1112.1,-0.004802
1112.3,0.001372
1112.5,0.00686
1112.7,0.0032585
1112.9,0.0005145
1113.1,-0.005145
1113.3,-0.0077175
1113.5,-0.007546
1113.7,-0.0053165
1113.9,0.000686
1114.1,0.006517
1114.3,0.0066885
1114.5,0.001029
1114.7,-0.004459
1114.9,-0.010633
1115.1,-0.0073745
1115.3,-0.0056595
1115.5,0.0001715
1115.7,0.006174
1115.9,0.009604
1116.1,0.001715
1116.3,-0.0042875
1116.5,-0.01029
1116.7,-0.007889
1116.9,-0.0060025
1117.1,-0.0008575
1117.3,0.0056595
1117.5,0.008918
1117.7,0.0053165
1117.9,-0.003773
1118.1,-0.0097755
1118.3,-0.01372
1118.5,-0.006517
1118.7,-0.001372
1118.9,0.005145
1119.1,0.008918
1119.3,0.0084035
1119.5,0.0005145
1119.7,-0.008918
1119.9,-0.013548
1120.1,-0.009261
1120.3,-0.0018865
1120.5,0.0046305
1120.7,0.0087465
1120.9,0.0087465
1121.1,0.003773
1121.3,-0.005145
1121.5,-0.013206
1121.7,-0.012691
1121.9,-0.0025725
1122.1,0.004116
1122.3,0.008575
1122.5,0.008918
1122.7,0.004459
1122.9,-0.001715
1123.1,-0.0094325
1123.3,-0.013548
1123.5,-0.0056595
1123.7,0.0032585
1123.9,0.0084035
1124.1,0.0087465
1124.3,0.0049735
1124.5,-0.0015435
1124.7,-0.008918
1124.9,-0.013377
1125.1,-0.009604
1125.3,0
1125.5,0.0080605
1125.7,0.008918
1125.9,0.005488
1126.1,-0.0008575
1126.3,-0.0060025
1126.5,-0.010633
1126.7,-0.010119
1126.9,-0.004116
1127.1,0.0049735
1127.3,0.0090895
1127.5,0.0060025
1127.7,-0.0001715
1127.9,-0.005488
1128.1,-0.007546
1128.3,-0.01029
1128.5,-0.0046305
1128.7,0.0012005
1128.9,0.0090895
1129.1,0.0066885
1129.3,0.0005145
1129.5,-0.0049735
1129.7,-0.0073745
1129.9,-0.007203
1130.1,-0.005145
1130.3,0.0008575
1130.5,0.006517
1130.7,0.0070315
1130.9,0.001029
1131.1,-0.0049735
1131.3,-0.0073745
1131.5,-0.005488
1131.7,-0.005831
1131.9,0
1132.1,0.0029155
1132.3,0.0070315
1132.5,0.001715
1132.7,-0.0042875
1132.9,-0.007203
1133.1,-0.005831
1133.3,-0.002744
1133.5,-0.000343
1133.7,0.003087
1133.9,0.0015435
1134.1,0.002401
1134.3,-0.0039445
1134.5,-0.00686
1134.7,-0.0060025
1134.9,-0.000686
1135.1,-0.0008575
1135.3,0.0029155
1135.5,0.001715
1135.7,0.002744
1135.9,-0.00343
1136.1,-0.0066885
1136.3,-0.006174
1136.5,-0.0012005
1136.7,0.0022295
1136.9,0.0029155
1137.1,0.002058
1137.3,-0.002401
1137.5,-0.002744
1137.7,-0.006517
1137.9,-0.006174
1138.1,-0.0015435
1138.3,0.004459
1138.5,0.0025725
1138.7,0.002401
1138.9,-0.002401
1139.1,-0.004802
1139.3,-0.00686
1139.5,-0.006517
1139.7,-0.0025725
1139.9,0.003773
1140.1,0.005488
1140.3,0.0025725
1140.5,-0.001715
1140.7,-0.0046305
1140.9,-0.006517
1141.1,-0.00686
1141.3,-0.002744
1141.5,0.00343
1141.7,0.0080605
1141.9,0.0029155
1142.1,-0.0012005
1142.3,-0.007203
1142.5,-0.008918
1142.7,-0.00686
1142.9,-0.00343
1143.1,0.0029155
1143.3,0.0077175
1143.5,0.006517
1143.7,-0.000686
1143.9,-0.006517
1144.1,-0.0094325
1144.3,-0.0070315
1144.5,-0.0039445
1144.7,0.0022295
1144.9,0.0073745
1145.1,0.009261
1145.3,0.0032585
1145.5,-0.005831
1145.7,-0.011662
1145.9,-0.0097755
1146.1,-0.004459
1146.3,0.001715
1146.5,0.0070315
1146.7,0.009261
1146.9,0.0063455
1147.1,-0.005145
1147.3,-0.011147
1147.5,-0.013548
1147.7,-0.0049735
1147.9,0.000686
1148.1,0.0066885
1148.3,0.008918
1148.5,0.00686
1148.7,-0.0015435
1148.9,-0.010462
1149.1,-0.013548
1149.3,-0.0080605
1149.5,0.0001715
1149.7,0.006174
1149.9,0.008918
1150.1,0.0073745
1150.3,0.001715
1150.5,-0.0066885
1150.7,-0.013548
